4.555521565331300095e-04 3.908986232983034625e+01 -2.649188633051440975e-17 3.908986232983034625e+01 7.485936096564787273e-19
4.590629749918163850e-04 3.894931275638609947e+01 -2.620971704069938892e-17 3.894931275638609947e+01 7.427660509152014849e-19
4.626008503880522081e-04 3.880918929503452830e+01 -2.593026783026947500e-17 3.880918929503452830e+01 7.369841003686871713e-19
4.661659912424094359e-04 3.866949210846347285e+01 -2.565353786360266753e-17 3.866949210846347285e+01 7.312473175387360973e-19
4.697586076824693648e-04 3.853022134391812159e+01 -2.537949420924566892e-17 3.853022134391812159e+01 7.255554323176259559e-19
4.733789114552130551e-04 3.839137705921889676e+01 -2.510812302906212496e-17 3.839137705921889676e+01 7.199082054887472502e-19
4.770271159394988717e-04 3.825295941745449824e+01 -2.483941384574884705e-17 3.825295941745449824e+01 7.143054374790809037e-19
4.807034361586360856e-04 3.811496854826447844e+01 -2.457332317094889258e-17 3.811496854826447844e+01 7.087465943061674113e-19
4.844080887930638044e-04 3.797740453479062950e+01 -2.430984529732725984e-17 3.797740453479062950e+01 7.032311208021290426e-19
4.881412921931183751e-04 3.784026744362554950e+01 -2.404893887454755751e-17 3.784026744362554950e+01 6.977588863728917345e-19
4.919032663919045440e-04 3.770355732461368348e+01 -2.379060366942204287e-17 3.770355732461368348e+01 6.923294252016215509e-19
4.956942331182605634e-04 3.756727421066084815e+01 -2.353480506601957003e-17 3.756727421066084815e+01 6.869424330760140848e-19
4.995144158098321517e-04 3.743141811754986037e+01 -2.328152796300523918e-17 3.743141811754986037e+01 6.815975831786898154e-19
5.033640396262392073e-04 3.729598904376419455e+01 -2.303075634255093417e-17 3.729598904376419455e+01 6.762945452416841557e-19
5.072433314623435701e-04 3.716098643730961726e+01 -2.278245546525928957e-17 3.716098643730961726e+01 6.710329760822574534e-19
5.111525199616280763e-04 3.702641035591084773e+01 -2.253662536825589299e-17 3.702641035591084773e+01 6.658125508274444374e-19
5.150918355296695049e-04 3.689226097777213909e+01 -2.229322540343954254e-17 3.689226097777213909e+01 6.606330230394030770e-19
5.190615103477157167e-04 3.675853821365087981e+01 -2.205225289987682863e-17 3.675853821365087981e+01 6.554939784668085536e-19
5.230617783863761999e-04 3.662524195610113509e+01 -2.181368052066254818e-17 3.662524195610113509e+01 6.503951948283232538e-19
5.270928754194096526e-04 3.649237207937327554e+01 -2.157748759308958361e-17 3.649237207937327554e+01 6.453362747372692362e-19
5.311550390376165156e-04 3.635992843931917662e+01 -2.134367331902721765e-17 3.635992843931917662e+01 6.403172452921251380e-19
5.352485086628489246e-04 3.622791087330264759e+01 -2.111219347204100086e-17 3.622791087330264759e+01 6.353375298469038219e-19
5.393735255621196498e-04 3.609631920011531037e+01 -2.088304529051062250e-17 3.609631920011531037e+01 6.303967302514408570e-19
5.435303328618179379e-04 3.596515321989816982e+01 -2.065619549702827256e-17 3.596515321989816982e+01 6.254946449332571428e-19
5.477191755620465681e-04 3.583441271406793760e+01 -2.043163502662366865e-17 3.583441271406793760e+01 6.206308931916815976e-19
5.519403005510584376e-04 3.570409744524873474e+01 -2.020934214678413163e-17 3.570409744524873474e+01 6.158052024789376678e-19
5.561939566198044948e-04 3.557420715720919446e+01 -1.998929337674878943e-17 3.557420715720919446e+01 6.110172669136442861e-19
5.604803944766047295e-04 3.544474157480381393e+01 -1.977148254705026823e-17 3.544474157480381393e+01 6.062667917104371519e-19
5.647998667619196682e-04 3.531570040392005438e+01 -1.955587139622977614e-17 3.531570040392005438e+01 6.015534861608705377e-19
5.691526280632430842e-04 3.518708333142957656e+01 -1.934246130356327429e-17 3.518708333142957656e+01 5.968770679885273912e-19
5.735389349301033435e-04 3.505889002514480524e+01 -1.913122324227866350e-17 3.505889002514480524e+01 5.922372657653636505e-19
5.779590458891906276e-04 3.493112013377966463e+01 -1.892214161063383712e-17 3.493112013377966463e+01 5.876337672848771325e-19
5.824132214595909495e-04 3.480377328691537286e+01 -1.871520275485347770e-17 3.480377328691537286e+01 5.830662968206367401e-19
5.869017241681378063e-04 3.467684909497063472e+01 -1.851037704863206089e-17 3.467684909497063472e+01 5.785345656599963473e-19
5.914248185648920920e-04 3.455034714917569971e+01 -1.830766084048119676e-17 3.455034714917569971e+01 5.740382921607314544e-19
5.959827712387312992e-04 3.442426702155187002e+01 -1.810702631172715396e-17 3.442426702155187002e+01 5.695772849643869171e-19
6.005758508330583069e-04 3.429860826489450432e+01 -1.790846607496807833e-17 3.429860826489450432e+01 5.651513266789794275e-19
6.052043280616423333e-04 3.417337041276053355e+01 -1.771195717446042295e-17 3.417337041276053355e+01 5.607600228553804400e-19
6.098684757245713449e-04 3.404855286345735266e+01 -1.751747543834266383e-17 3.404855286345735266e+01 5.564030587533672697e-19
6.145685687243265458e-04 3.392415399949387478e+01 -1.732501231811990068e-17 3.392415399949387478e+01 5.520801429693811983e-19
6.193048840819927181e-04 3.380017418444892030e+01 -1.713453870829403323e-17 3.380017418444892030e+01 5.477910361014284902e-19
6.240777009535820787e-04 3.367661295406531963e+01 -1.694604908074881121e-17 3.367661295406531963e+01 5.435354835748159002e-19
6.288873006464835774e-04 3.355346972631875957e+01 -1.675952149885111227e-17 3.355346972631875957e+01 5.393132282471911364e-19
6.337339666360507565e-04 3.343074389938401936e+01 -1.657493754311622093e-17 3.343074389938401936e+01 5.351240027024021897e-19
6.386179845823057285e-04 3.330843485165377871e+01 -1.639228695055789047e-17 3.330843485165377871e+01 5.309675416401848357e-19
6.435396423467719569e-04 3.318654194176061623e+01 -1.621154041131805031e-17 3.318654194176061623e+01 5.268435882976063448e-19
6.484992300094486340e-04 3.306506450860262447e+01 -1.603269342993091413e-17 3.306506450860262447e+01 5.227518870801280846e-19
6.534970398859022605e-04 3.294400187137353697e+01 -1.585572262642130187e-17 3.294400187137353697e+01 5.186921875377464382e-19
6.585333665444988464e-04 3.282335332959480212e+01 -1.568061299033841161e-17 3.282335332959480212e+01 5.146642483882259839e-19
6.636085068237593861e-04 3.270311816315295772e+01 -1.550735142917155605e-17 3.270311816315295772e+01 5.106678098308590095e-19
6.687227598498641937e-04 3.258329563233886716e+01 -1.533591258653388385e-17 3.258329563233886716e+01 5.067026174134833992e-19
6.738764270542788861e-04 3.246388497789110517e+01 -1.516628984720987406e-17 3.246388497789110517e+01 5.027684340962244056e-19
6.790698121915166507e-04 3.234488542104286068e+01 -1.499846129654045765e-17 3.234488542104286068e+01 4.988650443648336163e-19
6.843032213570492649e-04 3.222629616357110649e+01 -1.483241519930563850e-17 3.222629616357110649e+01 4.949922687745291005e-19
6.895769630053445341e-04 3.210811638784998223e+01 -1.466813398915843665e-17 3.210811638784998223e+01 4.911497592127591791e-19
6.948913479680419655e-04 3.199034525690658981e+01 -1.450559573010736641e-17 3.199034525690658981e+01 4.873372841401134997e-19
7.002466894722813142e-04 3.187298191447997908e+01 -1.434479158239195598e-17 3.187298191447997908e+01 4.835545991542807972e-19
7.056433031591603658e-04 3.175602548508334877e+01 -1.418569976353993892e-17 3.175602548508334877e+01 4.798014678424061359e-19
7.110815071023336665e-04 3.163947507406910375e+01 -1.402830782210811287e-17 3.163947507406910375e+01 4.760776659060355310e-19
7.165616218267687864e-04 3.152332976769633888e+01 -1.387260061378490735e-17 3.152332976769633888e+01 4.723829576980967260e-19
7.220839703276333383e-04 3.140758863320176175e+01 -1.371855820826632560e-17 3.140758863320176175e+01 4.687171154692909580e-19
7.276488780893276050e-04 3.129225071887298171e+01 -1.356617057774890057e-17 3.129225071887298171e+01 4.650799046376443559e-19
7.332566731046775196e-04 3.117731505412459825e+01 -1.341541715306903823e-17 3.117731505412459825e+01 4.614710972787803396e-19
7.389076858942620870e-04 3.106278142511375862e+01 -1.326628658775115654e-17 3.106278142511375862e+01 4.578904935992879653e-19
7.446022495258890163e-04 3.094864967958645252e+01 -1.311876475619546523e-17 3.094864967958645252e+01 4.543378949818909875e-19
7.503406996342351512e-04 3.083491766106748244e+01 -1.297283209697314170e-17 3.083491766106748244e+01 4.508130565646489895e-19
7.561233744406224266e-04 3.072158437818731258e+01 -1.282847747896050974e-17 3.072158437818731258e+01 4.473157425150465429e-19
7.619506147729552615e-04 3.060864882405564202e+01 -1.268568176788437448e-17 3.060864882405564202e+01 4.438457372731686438e-19
7.678227640858029113e-04 3.049610997639492993e+01 -1.254443290018168886e-17 3.049610997639492993e+01 4.404028338103613483e-19
7.737401684806517136e-04 3.038396679767363295e+01 -1.240471501103091816e-17 3.038396679767363295e+01 4.369867835605432741e-19
7.797031767262994732e-04 3.027221823524083533e+01 -1.226651398322611111e-17 3.027221823524083533e+01 4.335974825496147676e-19
7.857121402794069480e-04 3.016086322146135856e+01 -1.212981664945089604e-17 3.016086322146135856e+01 4.302346510937900080e-19
7.917674133052219395e-04 3.004990067385079655e+01 -1.199460490584118484e-17 3.004990067385079655e+01 4.268980717281032946e-19
7.978693526984489926e-04 2.993932949521228437e+01 -1.186086605047352497e-17 2.993932949521228437e+01 4.235875270544708882e-19
8.040183181042797732e-04 2.982914857377277329e+01 -1.172858530653767881e-17 2.982914857377277329e+01 4.203027988300266981e-19
8.102146719395999543e-04 2.971935678331989550e+01 -1.159774726564327196e-17 2.971935678331989550e+01 4.170437119900573105e-19
8.164587794143451796e-04 2.960995298334009362e+01 -1.146833964299968442e-17 2.960995298334009362e+01 4.138100374762012421e-19
8.227510085530210680e-04 2.950093601915636299e+01 -1.134034606035395013e-17 2.950093601915636299e+01 4.106015816631332483e-19
8.290917302164047117e-04 2.939230472206676126e+01 -1.121375379504877582e-17 2.939230472206676126e+01 4.074181391116980648e-19
8.354813181233978559e-04 2.928405790948329113e+01 -1.108854899067811535e-17 2.928405790948329113e+01 4.042595129591921810e-19
8.419201488730485624e-04 2.917619438507138696e+01 -1.096471637468098068e-17 2.917619438507138696e+01 4.011255105867780190e-19
8.484086019667581640e-04 2.906871489953434917e+01 -1.084224624736969597e-17 2.906871489953434917e+01 3.980159874760155813e-19
8.549470598306434764e-04 2.896161806000877803e+01 -1.072112297041816927e-17 2.896161806000877803e+01 3.949307444715970295e-19
8.615359078380719401e-04 2.885490163011687414e+01 -1.060133261856721876e-17 2.885490163011687414e+01 3.918695559188685230e-19
8.681755343323854139e-04 2.874856442491141095e+01 -1.048286175162692978e-17 2.874856442491141095e+01 3.888322270932630162e-19
8.748663306497821536e-04 2.864260528399012173e+01 -1.036569638958628802e-17 2.864260528399012173e+01 3.858185902127314979e-19
8.816086911423855980e-04 2.853702302440475336e+01 -1.024982388741421822e-17 2.853702302440475336e+01 3.828284281782422271e-19
8.884030132014797973e-04 2.843181645284764869e+01 -1.013523077007518482e-17 2.843181645284764869e+01 3.798615854353046274e-19
8.952496972809426004e-04 2.832698436782050422e+01 -1.002190389412101694e-17 2.832698436782050422e+01 3.769178568047967658e-19
9.021491469208424473e-04 2.822252555982461786e+01 -9.909830888706934685e-18 2.822252555982461786e+01 3.739970756968578704e-19
9.091017687712177418e-04 2.811843881155008518e+01 -9.798999144150022041e-18 2.811843881155008518e+01 3.710991033008977270e-19
9.161079726160551752e-04 2.801472289806176974e+01 -9.689394737797433536e-18 2.801472289806176974e+01 3.682236827490180649e-19
9.231681713974369688e-04 2.791137658698414015e+01 -9.581005334670680657e-18 2.791137658698414015e+01 3.653706727127919868e-19
9.302827812398736232e-04 2.780839863868406070e+01 -9.473817932585584925e-18 2.780839863868406070e+01 3.625398734186928607e-19
9.374522214748414730e-04 2.770578780645094952e+01 -9.367820254326781966e-18 2.770578780645094952e+01 3.597311126585152698e-19
9.446769146654924142e-04 2.760354283667602004e+01 -9.262999636753939208e-18 2.760354283667602004e+01 3.569442241427033056e-19
9.519572866315535817e-04 2.750166246902876210e+01 -9.159343987353088620e-18 2.750166246902876210e+01 3.541790269221749726e-19
9.592937664744361718e-04 2.740014543663172120e+01 -9.056840949193491439e-18 2.740014543663172120e+01 3.514353538786137742e-19
9.666867866025215294e-04 2.729899051905259455e+01 -8.955478375369788755e-18 2.729899051905259455e+01 3.487130313930415275e-19
9.741367827566402250e-04 2.719819818761652641e+01 -8.855245950814346487e-18 2.719819818761652641e+01 3.460119368375601468e-19
9.816441940357668872e-04 2.709776615487589169e+01 -8.756130756230622928e-18 2.709776615487589169e+01 3.433318779853135905e-19
9.892094629228946872e-04 2.699769287734031309e+01 -8.658120618605456068e-18 2.699769287734031309e+01 3.406726796845124814e-19
9.968330353111076909e-04 2.689797711445057260e+01 -8.561203863998473956e-18 2.689797711445057260e+01 3.380341796630135937e-19
1.004515360529875580e-03 2.679861762297361238e+01 -8.465368816074778996e-18 2.679861762297361238e+01 3.354162106384349362e-19
1.012256891371527377e-03 2.669961315720012607e+01 -8.370603721096084114e-18 2.669961315720012607e+01 3.328186101653340623e-19
1.020058084117943849e-03 2.660096246913845519e+01 -8.276897679958383928e-18 2.660096246913845519e+01 3.302412251883431544e-19
1.027919398567440955e-03 2.650266430870630785e+01 -8.184238791811610047e-18 2.650266430870630785e+01 3.276838874912702177e-19
1.035841298061884221e-03 2.640471742391763854e+01 -8.092616197756248795e-18 2.640471742391763854e+01 3.251464511087440688e-19
1.043824249513990469e-03 2.630712056106782271e+01 -8.002018631119435766e-18 2.630712056106782271e+01 3.226287464786063822e-19
1.051868723434841403e-03 2.620987246491484512e+01 -7.912435272542773980e-18 2.620987246491484512e+01 3.201306453844679784e-19
1.059975193961627902e-03 2.611297187885752535e+01 -7.823855726936224762e-18 2.611297187885752535e+01 3.176519933560083802e-19
1.068144138885589482e-03 2.601641754511090099e+01 -7.736268040235908659e-18 2.601641754511090099e+01 3.151926110995384720e-19
1.076376039680168421e-03 2.592020820487824651e+01 -7.649661671564239671e-18 2.592020820487824651e+01 3.127523557783697022e-19
1.084671381529399596e-03 2.582434259852016467e+01 -7.564026209871422918e-18 2.582434259852016467e+01 3.103310681500068367e-19
1.093030653356502407e-03 2.572881946572099210e+01 -7.479350444747343207e-18 2.572881946572099210e+01 3.079286016732202942e-19
1.101454347852688686e-03 2.563363754565184394e+01 -7.395624638341412723e-18 2.563363754565184394e+01 3.055448112452050875e-19
1.109942961506217357e-03 2.553879567449270027e+01 -7.312838092439187757e-18 2.553879567449270027e+01 3.031795508726848972e-19
1.118496994631648601e-03 2.544429321380320275e+01 -7.230980820889932190e-18 2.544429321380320275e+01 3.008326897822962198e-19
1.127116951399326564e-03 2.535012837444337208e+01 -7.150042960740627107e-18 2.535012837444337208e+01 2.985040680787438477e-19
1.135803339865107528e-03 2.525629990669262170e+01 -7.070013444677679767e-18 2.525629990669262170e+01 2.961935432755250046e-19
1.144556672000298638e-03 2.516280657024124068e+01 -6.990882975014389410e-18 2.516280657024124068e+01 2.939009753858498258e-19
1.153377463721825830e-03 2.506964712622316327e+01 -6.912641515885642826e-18 2.506964712622316327e+01 2.916262233373696559e-19
1.162266234922655237e-03 2.497682033737192242e+01 -6.835278661079202133e-18 2.497682033737192242e+01 2.893691459407585621e-19
1.171223509502426893e-03 2.488432496817339512e+01 -6.758785938807366731e-18 2.488432496817339512e+01 2.871296030622709063e-19
1.180249815398337144e-03 2.479215978501534323e+01 -6.683152501565561565e-18 2.479215978501534323e+01 2.849074589786617646e-19
1.189345684616245711e-03 2.470032355633419030e+01 -6.608369384118874945e-18 2.470032355633419030e+01 2.827025786589344311e-19
1.198511653262046648e-03 2.460881505275806802e+01 -6.534427371074715949e-18 2.460881505275806802e+01 2.805148264047275262e-19
1.207748261573258087e-03 2.451763304724721237e+01 -6.461316287594733963e-18 2.451763304724721237e+01 2.783440666771361733e-19
1.217056053950856800e-03 2.442677631523163839e+01 -6.389027961386983419e-18 2.442677631523163839e+01 2.761901623479886019e-19
